tradeday,account,ticker,attr
2018-09-10,XLIN01,EBAY,-7.38033057554981e-05
2018-09-10,XLIN01,GPRO,-0.000167902520593758
2018-09-10,XLIN01,INTU,0.000231953246660137
2018-09-10,XLIN01,JD,-0.000719582231116106
2018-09-10,XLIN01,KO,0.000125465619784347
2018-09-10,XLIN01,KR,-0.00155250525321387
2018-09-10,XLIN01,LQD,8.01293033916836e-05
2018-09-10,XLIN01,MCD,0.000246713907811236
2018-09-10,XLIN01,PEP,0.00013126445095085
2018-09-10,XLIN01,SQ,-0.000152878276207817
2018-09-10,XLIN01,TEAM,0.00100161629239605
2018-09-10,XLIN01,TWTR,3.82195690519544e-05
2018-09-10,XLIN01,WMT,0.000310237467407933
2018-09-10,XLIN01,YUMC,-0.000466542325668684
2018-09-11,XLIN01,APRN,-0.0189100406913202
2018-09-11,XLIN01,CMG,-6.8693617205204e-05
2018-09-11,XLIN01,EBAY,0.000102911786075212
2018-09-11,XLIN01,GPRO,0.000113460244147921
2018-09-11,XLIN01,INTU,6.68926609488878e-05
2018-09-11,XLIN01,JD,0.000936497253284429
2018-09-11,XLIN01,KO,-1.44076500505297e-05
2018-09-11,XLIN01,KR,-0.000879895770943063
2018-09-11,XLIN01,LQD,-5.35141287591103e-05
2018-09-11,XLIN01,MCD,-9.26206074676908e-05
2018-09-11,XLIN01,PEP,-3.70482429870763e-05
2018-09-11,XLIN01,SQ,0.000743537654393407
2018-09-11,XLIN01,TEAM,0.00260366818770286
2018-09-11,XLIN01,TWTR,0.000261138657165851
2018-09-11,XLIN01,WMT,-7.35819270437766e-05
2018-09-11,XLIN01,YUMC,-0.00189872245308766
2018-09-12,XLIN01,APRN,-0.00274871340578942
2018-09-12,XLIN01,CMG,0.000513616733538937
2018-09-12,XLIN01,EBAY,3.92673343684203e-05
2018-09-12,XLIN01,GPRO,-5.13093169080692e-05
2018-09-12,XLIN01,INTU,-1.78011915803505e-05
2018-09-12,XLIN01,JD,0.000918855624221035
2018-09-12,XLIN01,KO,8.0628926569823e-05
2018-09-12,XLIN01,KR,0.00084555660006665
2018-09-12,XLIN01,LQD,4.81679301585955e-05
2018-09-12,XLIN01,MCD,2.5131093995789e-05
2018-09-12,XLIN01,PEP,8.16760554863142e-05
2018-09-12,XLIN01,SQ,-0.000481679301585955
2018-09-12,XLIN01,TEAM,-0.000952887314006999
2018-09-12,XLIN01,TWTR,-0.000865452049479983
2018-09-12,XLIN01,WMT,-0.000192933502863505
2018-09-12,XLIN01,YUMC,0.000208116872152627
2018-09-13,XLIN01,APRN,0.0110229595124073
2018-09-13,XLIN01,CMG,9.21204473536892e-05
2018-09-13,XLIN01,EBAY,4.7241255053174e-05
2018-09-13,XLIN01,GPRO,6.4300597155709e-05
2018-09-13,XLIN01,INTU,0.000110229595124073
2018-09-13,XLIN01,JD,0.000221771447332956
2018-09-13,XLIN01,KO,-7.34863967493817e-06
2018-09-13,XLIN01,KR,-0.00785385865259017
2018-09-13,XLIN01,LQD,5.03906720567189e-05
2018-09-13,XLIN01,MCD,-0.000491309052553009
2018-09-13,XLIN01,PEP,0.000179516769202061
2018-09-13,XLIN01,SQ,-5.77393117316571e-05
2018-09-13,XLIN01,TEAM,0.00403125376453751
2018-09-13,XLIN01,TWTR,0.000487109829881616
2018-09-13,XLIN01,WMT,-0.000245392074859543
2018-09-13,XLIN01,YUMC,0.000267700445301319
2018-09-14,XLIN01,APRN,-0.0109363551003254
2018-09-14,XLIN01,CMG,-0.000342151680995896
2018-09-14,XLIN01,EBAY,-8.85323984312059e-05
2018-09-14,XLIN01,GPRO,-0.000242422538057214
2018-09-14,XLIN01,INTU,-1.24986915432291e-05
2018-09-14,XLIN01,JD,-0.00110014524521131
2018-09-14,XLIN01,KO,5.83272272017357e-05
2018-09-14,XLIN01,KR,-0.00192948550698599
2018-09-14,XLIN01,LQD,-2.91636136008678e-05
2018-09-14,XLIN01,MCD,-0.000324965980123956
2018-09-14,XLIN01,PEP,-6.56181306019526e-05
2018-09-14,XLIN01,SQ,0.000156233644290363
2018-09-14,XLIN01,TEAM,0.000791583797737841
2018-09-14,XLIN01,TWTR,-0.000203884905798924
2018-09-14,XLIN01,WMT,-0.000151807024368803
2018-09-14,XLIN01,YUMC,1.17175233217773e-05
2018-09-17,XLIN01,APRN,-0.0138703034161897
2018-09-17,XLIN01,CMG,-0.000256798760391169
2018-09-17,XLIN01,EBAY,2.6419625554647e-05
2018-09-17,XLIN01,GPRO,0.00022007548087021
2018-09-17,XLIN01,INTU,-0.000109377249796239
2018-09-17,XLIN01,JD,-0.00236984041225184
2018-09-17,XLIN01,KO,0.000122058670062469
2018-09-17,XLIN01,KR,0.00261025900479912
2018-09-17,XLIN01,LQD,-1.47949903106023e-05
2018-09-17,XLIN01,MCD,-0.000570663911980376
2018-09-17,XLIN01,PEP,0.000131569735262142
2018-09-17,XLIN01,SQ,-0.00104621717196402
2018-09-17,XLIN01,TEAM,-0.00324433001811065
2018-09-17,XLIN01,TWTR,-0.000965373117766802
2018-09-17,XLIN01,WMT,6.68416526532569e-05
2018-09-17,XLIN01,YUMC,5.15182698315617e-05
2018-09-18,XLIN01,APRN,-0.00848525989138867
2018-09-18,XLIN01,CMG,0.000256174036720972
2018-09-18,XLIN01,EBAY,-2.15498663908284e-05
2018-09-18,XLIN01,GPRO,3.95978794931471e-05
2018-09-18,XLIN01,INTU,0.000146000344797862
2018-09-18,XLIN01,JD,3.50185328850961e-05
2018-09-18,XLIN01,KO,-0.000147077838117404
2018-09-18,XLIN01,KR,0.00115157098525989
2018-09-18,XLIN01,LQD,-0.000101284372036893
2018-09-18,XLIN01,MCD,-7.9734505646065e-05
2018-09-18,XLIN01,PEP,-0.000229506077062322
2018-09-18,XLIN01,SQ,0.000304391862770451
2018-09-18,XLIN01,TEAM,0.00138996638220843
2018-09-18,XLIN01,TWTR,0.00028122575640031
2018-09-18,XLIN01,WMT,0.000180749504353073
2018-09-18,XLIN01,YUMC,0.000145461598138092
2018-09-19,XLIN01,APRN,-0.0199011171701965
2018-09-19,XLIN01,CMG,-7.22938542101016e-05
2018-09-19,XLIN01,EBAY,2.70763498914238e-05
2018-09-19,XLIN01,GPRO,-0.000106139291574381
2018-09-19,XLIN01,INTU,-0.000395314708414788
2018-09-19,XLIN01,JD,0.00205915640924278
2018-09-19,XLIN01,KO,1.1372066954398e-05
2018-09-19,XLIN01,KR,-0.00105462382827096
2018-09-19,XLIN01,LQD,-3.68238358523364e-05
2018-09-19,XLIN01,MCD,0.000305421226775261
2018-09-19,XLIN01,PEP,-3.4116200863194e-05
2018-09-19,XLIN01,SQ,-0.00086373556153642
2018-09-19,XLIN01,TEAM,-0.00267514336927267
2018-09-19,XLIN01,TWTR,0.000235564244055387
2018-09-19,XLIN01,WMT,-5.65895712730758e-05
2018-09-19,XLIN01,YUMC,0.000463005583143348
2018-09-20,XLIN01,APRN,0.0552377577069824
2018-09-20,XLIN01,CMG,-0.000872175121689196
2018-09-20,XLIN01,EBAY,5.53761982024886e-06
2018-09-20,XLIN01,GPRO,0.000244209034072975
2018-09-20,XLIN01,INTU,3.15644329754185e-05
2018-09-20,XLIN01,JD,1.79972644158088e-05
2018-09-20,XLIN01,KO,0.000263590703443846
2018-09-20,XLIN01,KR,0.000789110824385463
2018-09-20,XLIN01,LQD,6.64514378429863e-05
2018-09-20,XLIN01,MCD,0.000356622716424027
2018-09-20,XLIN01,PEP,0.000240886462180825
2018-09-20,XLIN01,SQ,0.000473466494631278
2018-09-20,XLIN01,TEAM,0.00153945831002918
2018-09-20,XLIN01,TWTR,0.000264975108398908
2018-09-20,XLIN01,WMT,0.000155330235957981
2018-09-20,XLIN01,YUMC,0.000128749660820786
2018-09-21,XLIN01,APRN,-0.0219634026958508
2018-09-21,XLIN01,CMG,-0.000998550415422073
2018-09-21,XLIN01,EBAY,-5.22938159425019e-05
2018-09-21,XLIN01,GPRO,-6.40599245295648e-05
2018-09-21,XLIN01,INTU,-5.28167541019269e-05
2018-09-21,XLIN01,JD,-0.000747801567977777
2018-09-21,XLIN01,KO,-2.19634026958508e-05
2018-09-21,XLIN01,KR,0.00191264631809701
2018-09-21,XLIN01,LQD,4.18350527540015e-06
2018-09-21,XLIN01,MCD,0.000943380439602734
2018-09-21,XLIN01,PEP,-4.86332488265268e-05
2018-09-21,XLIN01,SQ,-0.000316377586452136
2018-09-21,XLIN01,TEAM,-0.000658902080875524
2018-09-21,XLIN01,TWTR,-0.00102365144707447
2018-09-21,XLIN01,WMT,4.31423981525641e-05
2018-09-21,XLIN01,YUMC,5.4908506739627e-05
2018-09-24,XLIN01,APRN,-0.0337203411535086
2018-09-24,XLIN01,CMG,-0.00011882405930284
2018-09-24,XLIN01,EBAY,-8.56389616597045e-05
2018-09-24,XLIN01,GPRO,-0.00011802119403728
2018-09-24,XLIN01,INTU,-8.24275005974656e-05
2018-09-24,XLIN01,JD,-0.00344429198925124
2018-09-24,XLIN01,KO,-0.000191081933203216
2018-09-24,XLIN01,KR,-0.000864418269252642
2018-09-24,XLIN01,LQD,-5.56653250788079e-05
2018-09-24,XLIN01,MCD,-0.00042605383425703
2018-09-24,XLIN01,PEP,-0.000423912860215537
2018-09-24,XLIN01,SQ,0.000198040098838067
2018-09-24,XLIN01,TEAM,0.00190546689692842
2018-09-24,XLIN01,TWTR,7.76103090041072e-05
2018-09-24,XLIN01,WMT,-0.000288496252091129
2018-09-24,XLIN01,YUMC,-0.000220787948028926
2018-09-25,XLIN01,APRN,0.0438089839291958
2018-09-25,XLIN01,CMG,-2.25303345921578e-05
2018-09-25,XLIN01,EBAY,-0.000267026187758908
2018-09-25,XLIN01,GPRO,0.000340736541671523
2018-09-25,XLIN01,INTU,0.000170229194696304
2018-09-25,XLIN01,JD,5.42396943885281e-05
2018-09-25,XLIN01,KO,-0.000151871144287879
2018-09-25,XLIN01,KR,-0.000924856327394133
2018-09-25,XLIN01,LQD,0.0
2018-09-25,XLIN01,MCD,0.000689817651710511
2018-09-25,XLIN01,PEP,-5.00674102047952e-05
2018-09-25,XLIN01,SQ,0.00258959771670357
2018-09-25,XLIN01,TEAM,0.00201382249934843
2018-09-25,XLIN01,TWTR,0.000411387220516067
2018-09-25,XLIN01,WMT,5.50741512252747e-05
2018-09-25,XLIN01,YUMC,6.2584262755994e-05
2018-09-26,XLIN01,APRN,-0.0139237904535841
2018-09-26,XLIN01,CMG,0.000182202743649757
2018-09-26,XLIN01,EBAY,0.00021747634613217
2018-09-26,XLIN01,GPRO,0.000389866132700353
2018-09-26,XLIN01,INTU,1.16694624753847e-05
2018-09-26,XLIN01,JD,0.00113777259135001
2018-09-26,XLIN01,KO,6.3121183389581e-05
2018-09-26,XLIN01,KR,0.000327540594479549
2018-09-26,XLIN01,LQD,8.6990538452868e-05
2018-09-26,XLIN01,MCD,-0.000137911829254547
2018-09-26,XLIN01,PEP,-7.47906458649658e-05
2018-09-26,XLIN01,SQ,-0.000185650539381121
2018-09-26,XLIN01,TEAM,8.4868818002798e-05
2018-09-26,XLIN01,TWTR,-7.69123663150357e-05
2018-09-26,XLIN01,WMT,-0.000148785646561155
2018-09-26,XLIN01,YUMC,8.35427427215043e-05
2018-09-27,XLIN01,APRN,-0.0197293244061943
2018-09-27,XLIN01,CMG,-0.000202124915345093
2018-09-27,XLIN01,EBAY,-6.44222837753283e-05
2018-09-27,XLIN01,GPRO,0.000447198019873738
2018-09-27,XLIN01,INTU,3.43585513468418e-05
2018-09-27,XLIN01,JD,0.000401297142683816
2018-09-27,XLIN01,KO,6.01274648569731e-05
2018-09-27,XLIN01,KR,-0.000994519005781631
2018-09-27,XLIN01,LQD,3.22111418876642e-05
2018-09-27,XLIN01,MCD,0.000165350528356676
2018-09-27,XLIN01,PEP,-7.24750692472444e-05
2018-09-27,XLIN01,SQ,0.000888490663734737
2018-09-27,XLIN01,TEAM,0.00164276823627087
2018-09-27,XLIN01,TWTR,0.000319158730870273
2018-09-27,XLIN01,WMT,-0.000135823648292984
2018-09-27,XLIN01,YUMC,-5.23431055674543e-05
2018-09-28,XLIN01,APRN,0.00573595278819202
2018-09-28,XLIN01,CMG,-0.000891530947650417
2018-09-28,XLIN01,EBAY,-8.74049948676879e-05
2018-09-28,XLIN01,GPRO,-8.03033390346883e-05
2018-09-28,XLIN01,INTU,0.000250196797808757
2018-09-28,XLIN01,JD,0.00117177321244494
2018-09-28,XLIN01,KO,6.88314334583042e-05
2018-09-28,XLIN01,KR,0.000285431936364793
2018-09-28,XLIN01,LQD,-1.74809989735376e-05
2018-09-28,XLIN01,MCD,0.000166069490248607
2018-09-28,XLIN01,PEP,0.000122913274032686
2018-09-28,XLIN01,SQ,0.000286797639409601
2018-09-28,XLIN01,TEAM,0.000273140608961525
2018-09-28,XLIN01,TWTR,-0.000760423455348885
2018-09-28,XLIN01,WMT,-6.6100027368689e-05
2018-09-28,XLIN01,YUMC,6.96508552851888e-05
2018-10-01,XLIN01,APRN,-0.0341925245372069
2018-10-01,XLIN01,CMG,-0.000614651333942648
2018-10-01,XLIN01,EBAY,-0.00013839831360298
2018-10-01,XLIN01,GPRO,0.000106376743004644
2018-10-01,XLIN01,INTU,1.73676315109622e-05
2018-10-01,XLIN01,JD,-0.00105834004519926
2018-10-01,XLIN01,KO,1.5196677572092e-05
2018-10-01,XLIN01,KR,-0.000928082808867044
2018-10-01,XLIN01,LQD,-3.43010722341504e-05
2018-10-01,XLIN01,MCD,-0.000134599144209957
2018-10-01,XLIN01,PEP,-0.000177475484502645
2018-10-01,XLIN01,SQ,-0.000469468789280698
2018-10-01,XLIN01,TEAM,-0.000455900327162759
2018-10-01,XLIN01,TWTR,-0.000118045620426071
2018-10-01,XLIN01,WMT,0.000146268021631385
2018-10-01,XLIN01,YUMC,-0.000248302856758288
2018-10-02,XLIN01,APRN,-0.0385165012592215
2018-10-02,XLIN01,CMG,-0.000897307501863183
2018-10-02,XLIN01,EBAY,1.41086085198614e-05
2018-10-02,XLIN01,GPRO,6.91321817473207e-05
2018-10-02,XLIN01,INTU,-5.64344340794455e-06
2018-10-02,XLIN01,JD,-0.00108213027347337
2018-10-02,XLIN01,KO,0.000110611490795713
2018-10-02,XLIN01,KR,0.000884609754195308
2018-10-02,XLIN01,LQD,2.25737736317782e-05
2018-10-02,XLIN01,MCD,-0.000336349227113495
2018-10-02,XLIN01,PEP,-0.000336913571454289
2018-10-02,XLIN01,SQ,0.000155194693718475
2018-10-02,XLIN01,TEAM,-0.00239282000496849
2018-10-02,XLIN01,TWTR,-9.81959152982351e-05
2018-10-02,XLIN01,WMT,0.000232792040577713
2018-10-02,XLIN01,YUMC,-0.00021162912779792
2018-10-03,XLIN01,APRN,-0.0247516466916949
2018-10-03,XLIN01,CMG,6.18791167292373e-06
2018-10-03,XLIN01,EBAY,5.5985867516929e-05
2018-10-03,XLIN01,GPRO,-0.000952938397630254
2018-10-03,XLIN01,INTU,0.000218050220855408
2018-10-03,XLIN01,JD,0.000459673438560048
2018-10-03,XLIN01,KO,-0.000264017564711412
2018-10-03,XLIN01,KR,0.000839788012753934
2018-10-03,XLIN01,LQD,-0.000157939078889863
2018-10-03,XLIN01,MCD,-0.000122579583616013
2018-10-03,XLIN01,PEP,-0.000212156971643099
2018-10-03,XLIN01,SQ,-0.000256356340735412
2018-10-03,XLIN01,TEAM,-0.000825054889723164
2018-10-03,XLIN01,TWTR,0.000700707331343458
2018-10-03,XLIN01,WMT,-0.000350059003211114
2018-10-03,XLIN01,YUMC,-3.97794321830811e-05
2018-10-04,XLIN01,APRN,0.0412803551235544
2018-10-04,XLIN01,CMG,0.00102792620560411
2018-10-04,XLIN01,EBAY,-3.62904220866412e-05
2018-10-04,XLIN01,GPRO,-0.000607562149767185
2018-10-04,XLIN01,INTU,-0.000402218844793607
2018-10-04,XLIN01,JD,-0.00161189958101498
2018-10-04,XLIN01,KO,-8.46776515354962e-06
2018-10-04,XLIN01,KR,-0.00172379504911546
2018-10-04,XLIN01,LQD,-0.000113709989204809
2018-10-04,XLIN01,MCD,0.000275807207858473
2018-10-04,XLIN01,PEP,-0.000165121420494218
2018-10-04,XLIN01,SQ,-0.000746977854616698
2018-10-04,XLIN01,TEAM,-0.00874599172288053
2018-10-04,XLIN01,TWTR,-0.000684074456333187
2018-10-04,XLIN01,WMT,4.65727083445229e-05
2018-10-04,XLIN01,YUMC,0.0
2018-10-05,XLIN01,APRN,0.0
2018-10-05,XLIN01,CMG,0.000140354734379989
2018-10-05,XLIN01,EBAY,-0.000114755443203765
2018-10-05,XLIN01,GPRO,0.0
2018-10-05,XLIN01,INTU,-0.000138883510749172
2018-10-05,XLIN01,JD,-0.00133881350404392
2018-10-05,XLIN01,KO,1.2358278498867e-05
2018-10-05,XLIN01,KR,0.000810644220580441
2018-10-05,XLIN01,LQD,-0.000103574143609552
2018-10-05,XLIN01,MCD,0.000181254751316716
2018-10-05,XLIN01,PEP,-2.1185620283772e-05
2018-10-05,XLIN01,SQ,-0.00011181299594213
2018-10-05,XLIN01,TEAM,-0.000364863460442739
2018-10-05,XLIN01,TWTR,0.000136529552939864
2018-10-05,XLIN01,WMT,-0.000291302278901865
2018-10-05,XLIN01,YUMC,-0.00028247493711696
2018-10-08,XLIN01,APRN,-0.01547084591285
2018-10-08,XLIN01,CMG,-7.07238670301716e-05
2018-10-08,XLIN01,EBAY,0.00010019214495941
2018-10-08,XLIN01,GPRO,0.000144394561853267
2018-10-08,XLIN01,INTU,-0.000292914682616627
2018-10-08,XLIN01,JD,0.00051716827765813
2018-10-08,XLIN01,KO,0.000247533534605601
2018-10-08,XLIN01,KR,0.000783856192917735
2018-10-08,XLIN01,LQD,-2.82895468120686e-05
2018-10-08,XLIN01,MCD,0.000282895468120686
2018-10-08,XLIN01,PEP,0.000300576434878229
2018-10-08,XLIN01,SQ,-0.00237219637330367
2018-10-08,XLIN01,TEAM,-0.00503318187031388
2018-10-08,XLIN01,TWTR,5.12748035968744e-05
2018-10-08,XLIN01,WMT,0.000447328458965835
2018-10-08,XLIN01,YUMC,1.32607250681572e-05
2018-10-09,XLIN01,APRN,-0.028426852564445
2018-10-09,XLIN01,CMG,-0.000132658645300743
2018-10-09,XLIN01,EBAY,0.000210569278255148
2018-10-09,XLIN01,GPRO,-0.00039797593590223
2018-10-09,XLIN01,INTU,0.000228016447024861
2018-10-09,XLIN01,JD,-0.000215081477074902
2018-10-09,XLIN01,KO,-3.79024700859267e-05
2018-10-09,XLIN01,KR,-0.00408654806442313
2018-10-09,XLIN01,LQD,7.70081931904543e-05
2018-10-09,XLIN01,MCD,0.000495740243663549
2018-10-09,XLIN01,PEP,-1.26341566953089e-05
2018-10-09,XLIN01,SQ,3.30894580115233e-05
2018-10-09,XLIN01,TEAM,0.00024065060372017
2018-10-09,XLIN01,TWTR,0.000715333919558204
2018-10-09,XLIN01,WMT,0.000790838046475407
2018-10-09,XLIN01,YUMC,7.6707379935804e-05
2018-10-10,XLIN01,APRN,-0.0130308375390879
2018-10-10,XLIN01,CMG,-0.00119883705359608
2018-10-10,XLIN01,EBAY,-0.000499515438998368
2018-10-10,XLIN01,GPRO,-0.000349660807298858
2018-10-10,XLIN01,INTU,-0.00100647707087621
2018-10-10,XLIN01,JD,-0.00215784464486562
2018-10-10,XLIN01,KO,-0.000308396488425079
2018-10-10,XLIN01,KR,-0.000560015756144133
2018-10-10,XLIN01,LQD,-7.69439930879474e-05
2018-10-10,XLIN01,MCD,-0.0003623813868013
2018-10-10,XLIN01,PEP,-0.000145200761149836
2018-10-10,XLIN01,SQ,-0.00270545007954396
2018-10-10,XLIN01,TEAM,-0.00327632486697066
2018-10-10,XLIN01,TWTR,-0.00223137579955047
2018-10-10,XLIN01,WMT,-0.000450494669208466
2018-10-10,XLIN01,YUMC,-0.000600349300907976
2018-10-11,XLIN01,APRN,-0.0134194667129489
2018-10-11,XLIN01,CMG,-2.68389334258978e-05
2018-10-11,XLIN01,EBAY,-8.62680002975287e-05
2018-10-11,XLIN01,GPRO,0.000516649468448533
2018-10-11,XLIN01,INTU,-0.000239633334159802
2018-10-11,XLIN01,JD,0.00159915311662641
2018-10-11,XLIN01,KO,-0.000465208179382229
2018-10-11,XLIN01,KR,-0.00300500201036392
2018-10-11,XLIN01,LQD,0.000120136178192114
2018-10-11,XLIN01,MCD,-0.00138028800476046
2018-10-11,XLIN01,PEP,-0.000437091201507479
2018-10-11,XLIN01,SQ,-0.00269028356483404
2018-10-11,XLIN01,TEAM,-0.000396193779144206
2018-10-11,XLIN01,TWTR,0.000194582267337759
2018-10-11,XLIN01,WMT,-0.000646690491119252
2018-10-11,XLIN01,YUMC,-6.23046668815485e-05
2018-10-12,XLIN01,APRN,0.0136992708660933
2018-10-12,XLIN01,CMG,0.000174176443868901
2018-10-12,XLIN01,EBAY,0.000104375397074997
2018-10-12,XLIN01,GPRO,0.000447509514959049
2018-10-12,XLIN01,INTU,0.000726061355902947
2018-10-12,XLIN01,JD,0.0020565214954933
2018-10-12,XLIN01,KO,1.82656944881245e-05
2018-10-12,XLIN01,KR,0.000557756028119515
2018-10-12,XLIN01,LQD,5.21876985374985e-06
2018-10-12,XLIN01,MCD,0.000221797718784368
2018-10-12,XLIN01,PEP,4.30548512934362e-05
2018-10-12,XLIN01,SQ,0.00161129519234526
2018-10-12,XLIN01,TEAM,0.00439681360178425
2018-10-12,XLIN01,TWTR,0.000936443015632238
2018-10-12,XLIN01,WMT,0.000319323480426319
2018-10-12,XLIN01,YUMC,0.000415870722720691
2018-10-15,XLIN01,APRN,0.00333889540309149
2018-10-15,XLIN01,CMG,-0.000378726135722091
2018-10-15,XLIN01,EBAY,4.45186053745531e-05
2018-10-15,XLIN01,GPRO,0.000420700820789527
2018-10-15,XLIN01,INTU,-0.000193337943340917
2018-10-15,XLIN01,JD,-0.000640749927355176
2018-10-15,XLIN01,KO,0.000102392792361472
2018-10-15,XLIN01,KR,0.00175212511152706
2018-10-15,XLIN01,LQD,-5.34223264494638e-05
2018-10-15,XLIN01,MCD,-3.81588046067598e-05
2018-10-15,XLIN01,PEP,6.67779080618297e-05
2018-10-15,XLIN01,SQ,-6.35980076779331e-05
2018-10-15,XLIN01,TEAM,-0.00245488309636822
2018-10-15,XLIN01,TWTR,0.000571746089024618
2018-10-15,XLIN01,WMT,-0.000346291151806346
2018-10-15,XLIN01,YUMC,-0.000310040287429924
2018-10-16,XLIN01,APRN,0.0
2018-10-16,XLIN01,CMG,0.000210444817496414
2018-10-16,XLIN01,EBAY,0.000123791069115538
2018-10-16,XLIN01,GPRO,0.00032661797466638
2018-10-16,XLIN01,INTU,0.000389783161215077
2018-10-16,XLIN01,JD,0.00101096039777689
2018-10-16,XLIN01,KO,0.000257739354158504
2018-10-16,XLIN01,KR,-0.000904627043536621
2018-10-16,XLIN01,LQD,7.36398154738582e-05
2018-10-16,XLIN01,MCD,0.000101572159274287
2018-10-16,XLIN01,PEP,0.000335188125605148
2018-10-16,XLIN01,SQ,0.00157119433877413
2018-10-16,XLIN01,TEAM,0.00388513509224149
2018-10-16,XLIN01,TWTR,0.00115982709371327
2018-10-16,XLIN01,WMT,0.000694817052035671
2018-10-16,XLIN01,YUMC,0.000285671697958933
2018-10-17,XLIN01,APRN,-0.0132056053644439
2018-10-17,XLIN01,CMG,-0.000386735585673
2018-10-17,XLIN01,EBAY,-7.23164103290975e-05
2018-10-17,XLIN01,GPRO,-0.000215691554285917
2018-10-17,XLIN01,INTU,0.000245875795118932
2018-10-17,XLIN01,JD,-0.0019415384077486
2018-10-17,XLIN01,KO,0.000162869132828141
2018-10-17,XLIN01,KR,0.000268828394919036
2018-10-17,XLIN01,LQD,-0.000140859790554068
2018-10-17,XLIN01,MCD,0.000679145418742829
2018-10-17,XLIN01,PEP,0.000173559384789834
2018-10-17,XLIN01,SQ,-0.000210660847480415
2018-10-17,XLIN01,TEAM,0.000993564594086731
2018-10-17,XLIN01,TWTR,-0.000291780994719141
2018-10-17,XLIN01,WMT,0.000259395819658719
2018-10-17,XLIN01,YUMC,-0.000113190903123805
2018-10-18,XLIN01,APRN,-0.013390326815156
2018-10-18,XLIN01,CMG,0.000179812960089238
2018-10-18,XLIN01,EBAY,-0.000149844133407699
2018-10-18,XLIN01,GPRO,-0.000140598431559138
2018-10-18,XLIN01,INTU,-0.000392145285300998
2018-10-18,XLIN01,JD,-0.000725309369154285
2018-10-18,XLIN01,KO,-0.000111586056792967
2018-10-18,XLIN01,KR,0.000212013507906637
2018-10-18,XLIN01,LQD,0.0
2018-10-18,XLIN01,MCD,1.02021537639284e-05
2018-10-18,XLIN01,PEP,-7.26903455679899e-05
2018-10-18,XLIN01,SQ,-0.000985145472829337
2018-10-18,XLIN01,TEAM,-0.00221896844365443
2018-10-18,XLIN01,TWTR,-0.000240388248062563
2018-10-18,XLIN01,WMT,-0.000136772623897665
2018-10-18,XLIN01,YUMC,0.000114774229844195
2018-10-19,XLIN01,APRN,-0.0136364229636583
2018-10-19,XLIN01,CMG,-0.000310715637529072
2018-10-19,XLIN01,EBAY,-0.00090909486424389
2018-10-19,XLIN01,GPRO,-0.000111364120869877
2018-10-19,XLIN01,INTU,-0.000102597848964668
2018-10-19,XLIN01,JD,-0.000675327613438318
2018-10-19,XLIN01,KO,0.0003272741511278
2018-10-19,XLIN01,KR,0.000616885800736925
2018-10-19,XLIN01,LQD,-3.63637945697556e-05
2018-10-19,XLIN01,MCD,0.000176624145053099
2018-10-19,XLIN01,PEP,0.000459742259917624
2018-10-19,XLIN01,SQ,-0.000288962296134665
2018-10-19,XLIN01,TEAM,-0.0152078583718514
2018-10-19,XLIN01,TWTR,-0.000433118767464767
2018-10-19,XLIN01,WMT,0.000350001522733898
2018-10-19,XLIN01,YUMC,-0.000487015105844941
2018-10-22,XLIN01,APRN,-0.0421861732071864
2018-10-22,XLIN01,CMG,0.000266174664283438
2018-10-22,XLIN01,EBAY,-8.70508336021307e-05
2018-10-22,XLIN01,GPRO,-4.92172020750508e-05
2018-10-22,XLIN01,INTU,0.000145307929935864
2018-10-22,XLIN01,JD,0.00115342354522823
2018-10-22,XLIN01,KO,-0.000168744692828746
2018-10-22,XLIN01,KR,0.00133589548489424
2018-10-22,XLIN01,LQD,-3.74988206286101e-05
2018-10-22,XLIN01,MCD,-0.000230349898147177
2018-10-22,XLIN01,PEP,-0.000178789019782838
2018-10-22,XLIN01,SQ,0.00055243798247506
2018-10-22,XLIN01,TEAM,0.00329453924094218
2018-10-22,XLIN01,TWTR,0.000339833061946779
2018-10-22,XLIN01,WMT,-3.68291988316707e-06
2018-10-22,XLIN01,YUMC,0.000266174664283438
2018-10-23,XLIN01,APRN,0.0255166815566051
2018-10-23,XLIN01,CMG,0.000322864133981533
2018-10-23,XLIN01,EBAY,-0.000104149720639204
2018-10-23,XLIN01,GPRO,0.000272177936603787
2018-10-23,XLIN01,INTU,-0.000305505847208333
2018-10-23,XLIN01,JD,-0.000699538956959989
2018-10-23,XLIN01,KO,0.000189552491563352
2018-10-23,XLIN01,KR,0.00148413351910866
2018-10-23,XLIN01,LQD,4.44372141393938e-05
2018-10-23,XLIN01,MCD,0.00292174682966514
2018-10-23,XLIN01,PEP,0.000152058592133238
2018-10-23,XLIN01,SQ,-0.000545050204678503
2018-10-23,XLIN01,TEAM,-0.00024995932953409
2018-10-23,XLIN01,TWTR,-0.000412780059466713
2018-10-23,XLIN01,WMT,0.000252042323946874
2018-10-23,XLIN01,YUMC,-0.000192676983182528
2018-10-24,XLIN01,APRN,-0.0248060855976677
2018-10-24,XLIN01,CMG,-0.00215559821377284
2018-10-24,XLIN01,EBAY,-0.000303747986910217
2018-10-24,XLIN01,GPRO,-0.00127337906068028
2018-10-24,XLIN01,INTU,-0.000502196671691558
2018-10-24,XLIN01,JD,-0.0032247911276968
