tradeday,account,ticker,attr
2018-12-03,XLIN01,TEAM,0.004650560269
2018-12-03,XLIN01,TWTR,0.002035890762
2018-12-03,XLIN01,WMT,0.0003843700768
2018-12-03,XLIN01,YUMC,0.0003335442816
2018-12-04,XLIN01,APRN,-0.009971935491
2018-12-04,XLIN01,CMG,-0.0006676448238
2018-12-04,XLIN01,CRM,-0.001088048961
2018-12-04,XLIN01,EBAY,-0.0002975752178
2018-12-04,XLIN01,GPRO,-0.0002637022941
2018-12-04,XLIN01,INTU,-0.0003716524529
2018-12-04,XLIN01,JD,-0.001152312546
2018-12-04,XLIN01,KO,-4.88E-05
2018-12-04,XLIN01,KR,-0.00336829821
2018-12-04,XLIN01,LQD,5.07E-06
2018-12-04,XLIN01,MCD,-8.36E-05
2018-12-04,XLIN01,PEP,-0.0002241311215
2018-12-04,XLIN01,SPOT,-0.001369479141
2018-12-04,XLIN01,SQ,-0.002671845573
2018-12-04,XLIN01,TEAM,-0.004913156788
2018-12-04,XLIN01,TWTR,-0.001009856324
2018-12-04,XLIN01,WMT,-0.001023785377
2018-12-04,XLIN01,YUMC,-0.0004321172046
2018-12-05,XLIN01,APRN,0
2018-12-05,XLIN01,CMG,0
2018-12-05,XLIN01,CRM,0
2018-12-05,XLIN01,EBAY,0
2018-12-05,XLIN01,GPRO,0
2018-12-05,XLIN01,INTU,0
2018-12-05,XLIN01,JD,0
2018-12-05,XLIN01,KO,0
2018-12-05,XLIN01,KR,0
2018-12-05,XLIN01,LQD,0
2018-12-05,XLIN01,MCD,0
2018-12-05,XLIN01,PEP,0
2018-12-05,XLIN01,SPOT,0
2018-12-05,XLIN01,SQ,0
2018-12-05,XLIN01,TEAM,0
2018-12-05,XLIN01,TWTR,0
2018-12-05,XLIN01,WMT,0
2018-12-05,XLIN01,YUMC,0
2018-12-06,XLIN01,APRN,-0.006846172885
2018-12-06,XLIN01,CMG,0.000155505927
2018-12-06,XLIN01,CRM,0.0006435402512
2018-12-06,XLIN01,EBAY,6.85E-05
2018-12-06,XLIN01,GPRO,0.000239616051
2018-12-06,XLIN01,INTU,0.0002542864214
2018-12-06,XLIN01,JD,-0.0004661917726
2018-12-06,XLIN01,KO,-9.13E-05
2018-12-06,XLIN01,KR,0.002849311953
2018-12-06,XLIN01,LQD,8.87E-05
2018-12-06,XLIN01,MCD,0.0001069307003
2018-12-06,XLIN01,PEP,-6.26E-06
2018-12-06,XLIN01,SPOT,0.0005317194274
2018-12-06,XLIN01,SQ,0.0007106979471
2018-12-06,XLIN01,TEAM,-0.0007563390997
2018-12-06,XLIN01,TWTR,0.0003781695498
2018-12-06,XLIN01,WMT,-0.0001864767091
2018-12-06,XLIN01,YUMC,-9.29E-05
2018-12-07,XLIN01,APRN,-0.01372554402
2018-12-07,XLIN01,CMG,-0.0002460793964
2018-12-07,XLIN01,CRM,-0.0013977179
2018-12-07,XLIN01,EBAY,-0.0001339874535
2018-12-07,XLIN01,GPRO,-0.0003362758285
2018-12-07,XLIN01,INTU,-0.0005941199769
2018-12-07,XLIN01,JD,-0.000637257401
2018-12-07,XLIN01,KO,-0.0001326802589
2018-12-07,XLIN01,KR,-0.001210789062
2018-12-07,XLIN01,LQD,2.61E-06
2018-12-07,XLIN01,MCD,-0.000650982945
2018-12-07,XLIN01,PEP,-0.0002000007843
2018-12-07,XLIN01,SPOT,-0.0003477137819
2018-12-07,XLIN01,SQ,-0.001604581456
2018-12-07,XLIN01,TEAM,-0.00611767105
2018-12-07,XLIN01,TWTR,-0.0001232030975
2018-12-07,XLIN01,WMT,-0.0005679760836
2018-12-07,XLIN01,YUMC,-0.0002205891003
2018-12-10,XLIN01,APRN,-0.007062241892
2018-12-10,XLIN01,CMG,0.0007788643915
2018-12-10,XLIN01,CRM,0.0003107386432
2018-12-10,XLIN01,EBAY,-2.69E-05
2018-12-10,XLIN01,GPRO,-8.24E-05
2018-12-10,XLIN01,INTU,0.0002912334037
2018-12-10,XLIN01,JD,-0.0009180914459
2018-12-10,XLIN01,KO,7.06E-05
2018-12-10,XLIN01,KR,-0.001214033011
2018-12-10,XLIN01,LQD,9.15E-05
2018-12-10,XLIN01,MCD,0.0004546738589
2018-12-10,XLIN01,PEP,7.47E-05
2018-12-10,XLIN01,SPOT,-0.001064044445
2018-12-10,XLIN01,SQ,0.0008743728057
2018-12-10,XLIN01,TEAM,0.003497491223
2018-12-10,XLIN01,TWTR,0.0005851571853
2018-12-10,XLIN01,WMT,0.0002774452172
2018-12-10,XLIN01,YUMC,-1.01E-05
2018-12-11,XLIN01,APRN,0.01416799464
2018-12-11,XLIN01,CMG,-0.0002833598927
2018-12-11,XLIN01,CRM,-0.0001133439571
2018-12-11,XLIN01,EBAY,2.36E-05
2018-12-11,XLIN01,GPRO,-1.65E-05
2018-12-11,XLIN01,INTU,-4.59E-05
2018-12-11,XLIN01,JD,0.0008770663346
2018-12-11,XLIN01,KO,0.0001416799464
2018-12-11,XLIN01,KR,0.001442099454
2018-12-11,XLIN01,LQD,5.40E-05
2018-12-11,XLIN01,MCD,-0.0002860585583
2018-12-11,XLIN01,PEP,0.0002226399157
2018-12-11,XLIN01,SPOT,-0.0005714424503
2018-12-11,XLIN01,SQ,-0.000539733129
2018-12-11,XLIN01,TEAM,-0.0001079466258
2018-12-11,XLIN01,TWTR,0.0009978316222
2018-12-11,XLIN01,WMT,-3.34E-05
2018-12-11,XLIN01,YUMC,-0.0001011999617
2018-12-12,XLIN01,APRN,-0.017434047
2018-12-12,XLIN01,CMG,-0.0001036080507
2018-12-12,XLIN01,CRM,0.000767098068
2018-12-12,XLIN01,EBAY,-3.32E-06
2018-12-12,XLIN01,GPRO,-1.63E-05
2018-12-12,XLIN01,INTU,0.0002038953306
2018-12-12,XLIN01,JD,0.002115331036
2018-12-12,XLIN01,KO,-0.0001487705344
2018-12-12,XLIN01,KR,0.00160891348
2018-12-12,XLIN01,LQD,3.19E-05
2018-12-12,XLIN01,MCD,-2.92E-05
2018-12-12,XLIN01,PEP,-5.78E-05
2018-12-12,XLIN01,SPOT,2.32E-05
2018-12-12,XLIN01,SQ,0.0006209841503
2018-12-12,XLIN01,TEAM,0.001421289927
2018-12-12,XLIN01,TWTR,0.001733442387
2018-12-12,XLIN01,WMT,-0.0002703107478
2018-12-12,XLIN01,YUMC,0.0007023430363
2018-12-13,XLIN01,APRN,0.003517889641
2018-12-13,XLIN01,CMG,0.0001427258083
2018-12-13,XLIN01,CRM,0.0002462522749
2018-12-13,XLIN01,EBAY,-6.70E-06
2018-12-13,XLIN01,GPRO,-0.0001805850016
2018-12-13,XLIN01,INTU,-4.96E-05
2018-12-13,XLIN01,JD,0.001785747789
2018-12-13,XLIN01,KO,0.000117262988
2018-12-13,XLIN01,KR,3.18E-05
2018-12-13,XLIN01,LQD,8.04E-05
2018-12-13,XLIN01,MCD,0.0007906875766
2018-12-13,XLIN01,PEP,0.0002713800581
2018-12-13,XLIN01,SPOT,-0.0006848158502
2018-12-13,XLIN01,SQ,-0.0002512778315
2018-12-13,XLIN01,TEAM,0.000268029687
2018-12-13,XLIN01,TWTR,-0.0003497787415
2018-12-13,XLIN01,WMT,-5.53E-05
2018-12-13,XLIN01,YUMC,0.0001457411423
2018-12-14,XLIN01,APRN,0.003497534238
2018-12-14,XLIN01,CMG,-0.00148895029
2018-12-14,XLIN01,CRM,-0.0009559926918
2018-12-14,XLIN01,EBAY,-3.66E-05
2018-12-14,XLIN01,GPRO,-0.000146896438
2018-12-14,XLIN01,INTU,-0.0005003139453
2018-12-14,XLIN01,JD,-0.001169175731
2018-12-14,XLIN01,KO,-6.06E-05
2018-12-14,XLIN01,KR,-0.0006645315053
2018-12-14,XLIN01,LQD,-3.20E-05
2018-12-14,XLIN01,MCD,-0.0008367434292
2018-12-14,XLIN01,PEP,-0.0008793800371
2018-12-14,XLIN01,SPOT,3.03E-05
2018-12-14,XLIN01,SQ,-0.0002531548592
2018-12-14,XLIN01,TEAM,-0.001412337635
2018-12-14,XLIN01,TWTR,-1.93E-05
2018-12-14,XLIN01,WMT,-0.0004067132671
2018-12-14,XLIN01,YUMC,-0.0004097111536
2018-12-17,XLIN01,APRN,-0.01407096928
2018-12-17,XLIN01,CMG,-0.001440264213
2018-12-17,XLIN01,CRM,-0.00145634532
2018-12-17,XLIN01,EBAY,-0.0001440599236
2018-12-17,XLIN01,GPRO,-0.0002134097007
2018-12-17,XLIN01,INTU,-0.0002304958777
2018-12-17,XLIN01,JD,-0.001785673006
2018-12-17,XLIN01,KO,-0.0004737226324
2018-12-17,XLIN01,KR,-0.002005113122
2018-12-17,XLIN01,LQD,3.22E-05
2018-12-17,XLIN01,MCD,-0.0006700461561
2018-12-17,XLIN01,PEP,-0.0002170949546
2018-12-17,XLIN01,SPOT,-0.001221829166
2018-12-17,XLIN01,SQ,-0.001179281235
2018-12-17,XLIN01,TEAM,-0.004475908323
2018-12-17,XLIN01,TWTR,-0.0023706233
2018-12-17,XLIN01,WMT,-0.0003980074167
2018-12-17,XLIN01,YUMC,-0.0003216221549
2018-12-18,XLIN01,APRN,-0.04109181987
2018-12-18,XLIN01,CMG,3.12E-05
2018-12-18,XLIN01,CRM,0.0003612201275
2018-12-18,XLIN01,EBAY,6.93E-06
2018-12-18,XLIN01,GPRO,0.0001018204386
2018-12-18,XLIN01,INTU,4.43E-05
2018-12-18,XLIN01,JD,-0.0006978509654
2018-12-18,XLIN01,KO,-4.85E-06
2018-12-18,XLIN01,KR,-0.001217342999
2018-12-18,XLIN01,LQD,0.000111379092
2018-12-18,XLIN01,MCD,-0.0002992274114
2018-12-18,XLIN01,PEP,-0.0002140307179
2018-12-18,XLIN01,SPOT,9.70E-06
2018-12-18,XLIN01,SQ,0.0004502264293
2018-12-18,XLIN01,TEAM,-0.001011277826
2018-12-18,XLIN01,TWTR,0.0003113488922
2018-12-18,XLIN01,WMT,0.0001180978557
2018-12-18,XLIN01,YUMC,-8.31E-05
2018-12-19,XLIN01,APRN,-0.04446150119
2018-12-19,XLIN01,CMG,-0.001818632833
2018-12-19,XLIN01,CRM,-0.0002938765891
2018-12-19,XLIN01,EBAY,-7.24E-05
2018-12-19,XLIN01,GPRO,-7.09E-05
2018-12-19,XLIN01,INTU,-0.0001853014946
2018-12-19,XLIN01,JD,-0.002046640531
2018-12-19,XLIN01,KO,-0.0002128071852
2018-12-19,XLIN01,KR,-0.001100227624
2018-12-19,XLIN01,LQD,-2.61E-05
2018-12-19,XLIN01,MCD,-0.0001592434719
2018-12-19,XLIN01,PEP,-0.0003908703401
2018-12-19,XLIN01,SPOT,-0.0004661490723
2018-12-19,XLIN01,SQ,-0.0003221061136
2018-12-19,XLIN01,TEAM,0.002808475777
2018-12-19,XLIN01,TWTR,-0.0008501429898
2018-12-19,XLIN01,WMT,-0.0002109976003
2018-12-19,XLIN01,YUMC,-0.000472301661
2018-12-20,XLIN01,APRN,-0.004001616501
2018-12-20,XLIN01,CMG,-0.003004642332
2018-12-20,XLIN01,CRM,-0.0009150363065
2018-12-20,XLIN01,EBAY,-0.0001181429634
2018-12-20,XLIN01,GPRO,-0.0005789005204
2018-12-20,XLIN01,INTU,-0.000267536646
2018-12-20,XLIN01,JD,-0.0006440697034
2018-12-20,XLIN01,KO,-0.000192077592
2018-12-20,XLIN01,KR,-0.001991280592
2018-12-20,XLIN01,LQD,-0.0001128074747
2018-12-20,XLIN01,MCD,-0.001670770166
2018-12-20,XLIN01,PEP,3.89E-05
2018-12-20,XLIN01,SPOT,-0.001104446154
2018-12-20,XLIN01,SQ,-0.001192862824
2018-12-20,XLIN01,TEAM,0.001814066147
2018-12-20,XLIN01,TWTR,-0.004022958455
2018-12-20,XLIN01,WMT,-0.001370839481
2018-12-20,XLIN01,YUMC,-0.0005202101451
2018-12-21,XLIN01,APRN,-0.04531773859
2018-12-21,XLIN01,CMG,-0.0007407146462
2018-12-21,XLIN01,CRM,-0.001311900901
2018-12-21,XLIN01,EBAY,-0.0005482454861
2018-12-21,XLIN01,GPRO,-0.0002857875406
2018-12-21,XLIN01,INTU,-0.0004860332324
2018-12-21,XLIN01,JD,0.002957026186
2018-12-21,XLIN01,KO,1.63E-05
2018-12-21,XLIN01,KR,-0.001034278719
2018-12-21,XLIN01,LQD,-3.42E-05
2018-12-21,XLIN01,MCD,0.0001461987963
2018-12-21,XLIN01,PEP,-0.0001843038017
2018-12-21,XLIN01,SPOT,-0.002093053512
2018-12-21,XLIN01,SQ,-0.001318122126
2018-12-21,XLIN01,TEAM,-0.001741943105
2018-12-21,XLIN01,TWTR,-0.002232642256
2018-12-21,XLIN01,WMT,-6.42E-05
2018-12-21,XLIN01,YUMC,-0.0004665919031
2018-12-24,XLIN01,APRN,0.01338923438
2018-12-24,XLIN01,CMG,-0.001058798442
2018-12-24,XLIN01,CRM,-0.0004549460284
2018-12-24,XLIN01,EBAY,-0.0001809911867
2018-12-24,XLIN01,GPRO,-0.0001814025303
2018-12-24,XLIN01,INTU,-0.000251742287
2018-12-24,XLIN01,JD,-0.003556065475
2018-12-24,XLIN01,KO,-0.0009271684883
2018-12-24,XLIN01,KR,-0.003126211407
2018-12-24,XLIN01,LQD,-8.56E-05
2018-12-24,XLIN01,MCD,-0.001273519805
2018-12-24,XLIN01,PEP,-0.000836672895
2018-12-24,XLIN01,SPOT,0.0002620258771
2018-12-24,XLIN01,SQ,-0.0007363050551
2018-12-24,XLIN01,TEAM,-0.004064074829
2018-12-24,XLIN01,TWTR,-0.001025890954
2018-12-24,XLIN01,WMT,-0.0005927461365
2018-12-24,XLIN01,YUMC,6.17E-06
2018-12-25,XLIN01,APRN,0
2018-12-25,XLIN01,CMG,0
2018-12-25,XLIN01,CRM,0
2018-12-25,XLIN01,EBAY,0
2018-12-25,XLIN01,GPRO,0
2018-12-25,XLIN01,INTU,0
2018-12-25,XLIN01,JD,0
2018-12-25,XLIN01,KO,0
2018-12-25,XLIN01,KR,0
2018-12-25,XLIN01,LQD,0
2018-12-25,XLIN01,MCD,0
2018-12-25,XLIN01,PEP,0
2018-12-25,XLIN01,SPOT,0
2018-12-25,XLIN01,SQ,0
2018-12-25,XLIN01,TEAM,0
2018-12-25,XLIN01,TWTR,0
2018-12-25,XLIN01,WMT,0
2018-12-25,XLIN01,YUMC,0
2018-12-26,XLIN01,APRN,0.04122506256
2018-12-26,XLIN01,CMG,0.002464824793
2018-12-26,XLIN01,CRM,0.002751230491
2018-12-26,XLIN01,EBAY,0.0007067153581
2018-12-26,XLIN01,GPRO,0.0003645163426
2018-12-26,XLIN01,INTU,0.0008307005087
2018-12-26,XLIN01,JD,0.003626565653
2018-12-26,XLIN01,KO,0.0005670254218
2018-12-26,XLIN01,KR,0.00443660197
2018-12-26,XLIN01,LQD,-2.98E-05
2018-12-26,XLIN01,MCD,0.001239851505
2018-12-26,XLIN01,PEP,0.0005703316925
2018-12-26,XLIN01,SPOT,0.001819688726
2018-12-26,XLIN01,SQ,0.001901105642
2018-12-26,XLIN01,TEAM,0.01100988137
2018-12-26,XLIN01,TWTR,0.0026487361
2018-12-26,XLIN01,WMT,0.002086670084
2018-12-26,XLIN01,YUMC,0.0004277487694
2018-12-27,XLIN01,APRN,0.05431151846
2018-12-27,XLIN01,CMG,0.001014964461
2018-12-27,XLIN01,CRM,0.001169373928
2018-12-27,XLIN01,EBAY,6.90E-05
2018-12-27,XLIN01,GPRO,0.0003003896329
2018-12-27,XLIN01,INTU,0.0003402372373
2018-12-27,XLIN01,JD,0.001494285164
2018-12-27,XLIN01,KO,0.0003164819347
2018-12-27,XLIN01,KR,-0.00127397389
2018-12-27,XLIN01,LQD,0
2018-12-27,XLIN01,MCD,0.0005149536565
2018-12-27,XLIN01,PEP,0.0002505801275
2018-12-27,XLIN01,SPOT,-5.90E-05
2018-12-27,XLIN01,SQ,0.0003180145349
2018-12-27,XLIN01,TEAM,0.003448350378
2018-12-27,XLIN01,TWTR,2.22E-05
2018-12-27,XLIN01,WMT,0.0004973287545
2018-12-27,XLIN01,YUMC,0.0002471317771
2018-12-28,XLIN01,APRN,0.07569415323
2018-12-28,XLIN01,CMG,0.001042416625
2018-12-28,XLIN01,CRM,-0.0001312031989
2018-12-28,XLIN01,EBAY,7.57E-05
2018-12-28,XLIN01,GPRO,-0.0001236337836
2018-12-28,XLIN01,INTU,-0.0001002046409
2018-12-28,XLIN01,JD,2.34E-05
2018-12-28,XLIN01,KO,-0.0001665271371
2018-12-28,XLIN01,KR,0.0006848518626
2018-12-28,XLIN01,LQD,0.0001528300999
2018-12-28,XLIN01,MCD,-4.33E-05
2018-12-28,XLIN01,PEP,0.0002032928687
2018-12-28,XLIN01,SPOT,-0.0004188409812
2018-12-28,XLIN01,SQ,-0.0001009255376
2018-12-28,XLIN01,TEAM,4.33E-05
2018-12-28,XLIN01,TWTR,-0.0002613250528
2018-12-28,XLIN01,WMT,0.0002141063191
2018-12-28,XLIN01,YUMC,2.16E-05
2018-12-31,XLIN01,APRN,-0.03514741294
2018-12-31,XLIN01,CMG,0.0007632009666
2018-12-31,XLIN01,CRM,0.0005365838375
2018-12-31,XLIN01,EBAY,-5.69E-05
2018-12-31,XLIN01,GPRO,-0.0001148148823
2018-12-31,XLIN01,INTU,6.69E-05
2018-12-31,XLIN01,JD,-0.001697117939
2018-12-31,XLIN01,KO,7.03E-05
2018-12-31,XLIN01,KR,-0.0002544003222
2018-12-31,XLIN01,LQD,8.30E-05
2018-12-31,XLIN01,MCD,0.0005382575238
2018-12-31,XLIN01,PEP,2.41E-05
2018-12-31,XLIN01,SPOT,0.0003139835556
2018-12-31,XLIN01,SQ,7.36E-05
2018-12-31,XLIN01,TEAM,0.001847749709
2018-12-31,XLIN01,TWTR,0.0003009288022
2018-12-31,XLIN01,WMT,0.0003755752125
2018-12-31,XLIN01,YUMC,5.02E-05
2019-01-01,XLIN01,APRN,0
2019-01-01,XLIN01,CMG,0
2019-01-01,XLIN01,CRM,0
2019-01-01,XLIN01,EBAY,0
2019-01-01,XLIN01,GPRO,0
2019-01-01,XLIN01,INTU,0
2019-01-01,XLIN01,JD,0
2019-01-01,XLIN01,KO,0
2019-01-01,XLIN01,KR,0
2019-01-01,XLIN01,LQD,0
2019-01-01,XLIN01,MCD,0
2019-01-01,XLIN01,PEP,0
2019-01-01,XLIN01,SPOT,0
2019-01-01,XLIN01,SQ,0
2019-01-01,XLIN01,TEAM,0
2019-01-01,XLIN01,TWTR,0
2019-01-01,XLIN01,WMT,0
2019-01-01,XLIN01,YUMC,0
2019-01-02,XLIN01,APRN,0.02179067764
2019-01-02,XLIN01,CMG,0.001200562573
2019-01-02,XLIN01,CRM,-0.0003438084695
2019-01-02,XLIN01,EBAY,0.0002697893423
2019-01-02,XLIN01,GPRO,0.000203379658
2019-01-02,XLIN01,INTU,-0.0001646406755
2019-01-02,XLIN01,JD,0.0007644031364
2019-01-02,XLIN01,KO,-0.000203379658
2019-01-02,XLIN01,KR,-0.000657179167
2019-01-02,XLIN01,LQD,9.68E-05
2019-01-02,XLIN01,MCD,-0.0004178275967
2019-01-02,XLIN01,PEP,-0.0002490363159
2019-01-02,XLIN01,SPOT,5.81E-05
2019-01-02,XLIN01,SQ,0.0003839309871
2019-01-02,XLIN01,TEAM,6.92E-05
2019-01-02,XLIN01,TWTR,7.02E-05
2019-01-02,XLIN01,WMT,7.23E-05
2019-01-02,XLIN01,YUMC,0.0003579897041
2019-01-03,XLIN01,APRN,-0.02129448426
2019-01-03,XLIN01,CMG,-0.0003964830165
2019-01-03,XLIN01,CRM,-0.001218517711
2019-01-03,XLIN01,EBAY,-0.000179144074
2019-01-03,XLIN01,GPRO,-0.0001490613898
2019-01-03,XLIN01,INTU,-0.0004022291472
2019-01-03,XLIN01,JD,-0.002021285966
2019-01-03,XLIN01,KO,-0.0001372311208
2019-01-03,XLIN01,KR,0.0001605536512
2019-01-03,XLIN01,LQD,1.35E-05
2019-01-03,XLIN01,MCD,-0.0003136711333
2019-01-03,XLIN01,PEP,-0.0002068607043
2019-01-03,XLIN01,SPOT,-0.001116777397
2019-01-03,XLIN01,SQ,-0.001615676742
2019-01-03,XLIN01,TEAM,-0.006151739898
2019-01-03,XLIN01,TWTR,-0.000803782279
2019-01-03,XLIN01,WMT,-0.0001784680586
2019-01-03,XLIN01,YUMC,-0.0006793954503
2019-01-04,XLIN01,APRN,-0.01105277662
2019-01-04,XLIN01,CMG,0.001636863586
2019-01-04,XLIN01,CRM,0.001856866473
2019-01-04,XLIN01,EBAY,0.0002280731684
2019-01-04,XLIN01,GPRO,0.0004126369939
2019-01-04,XLIN01,INTU,0.0005249191691
2019-01-04,XLIN01,JD,0.004379004833
2019-01-04,XLIN01,KO,0.0004568481004
2019-01-04,XLIN01,KR,0.001033346894
2019-01-04,XLIN01,LQD,-1.96E-05
2019-01-04,XLIN01,MCD,0.0009487843805
2019-01-04,XLIN01,PEP,0.0004673745543
2019-01-04,XLIN01,SPOT,0.002330907781
2019-01-04,XLIN01,SQ,0.002021079154
2019-01-04,XLIN01,TEAM,0.003663205966
2019-01-04,XLIN01,TWTR,0.001994412137
2019-01-04,XLIN01,WMT,0.0002238625868
2019-01-04,XLIN01,YUMC,0.0004894801076
2019-01-07,XLIN01,APRN,-0.01638912905
2019-01-07,XLIN01,CMG,0.003137347561
2019-01-07,XLIN01,CRM,0.001034336145
2019-01-07,XLIN01,EBAY,0.000173429937
2019-01-07,XLIN01,GPRO,0.000203953606
2019-01-07,XLIN01,INTU,0.0002074222047
2019-01-07,XLIN01,JD,0.001104748699
2019-01-07,XLIN01,KO,-0.0003010743707
2019-01-07,XLIN01,KR,0.000856743889
2019-01-07,XLIN01,LQD,2.77E-06
2019-01-07,XLIN01,MCD,0.0005383265246
2019-01-07,XLIN01,PEP,-0.0001977101282
2019-01-07,XLIN01,SPOT,0.0002063816251
2019-01-07,XLIN01,SQ,0.0008810240802
2019-01-07,XLIN01,TEAM,0.00779740997
2019-01-07,XLIN01,TWTR,0.001398192152
2019-01-07,XLIN01,WMT,0.0004197004477
2019-01-07,XLIN01,YUMC,0.0002029130263
2019-01-08,XLIN01,APRN,0.002182430698
2019-01-08,XLIN01,CMG,0.001269966816
2019-01-08,XLIN01,CRM,0.0008487230494
2019-01-08,XLIN01,EBAY,0.0001836013127
2019-01-08,XLIN01,GPRO,0.0001697446099
2019-01-08,XLIN01,INTU,0.0003304823629
2019-01-08,XLIN01,JD,0.0004278257004
2019-01-08,XLIN01,KO,0.0002570418378
2019-01-08,XLIN01,KR,0.00177712214
2019-01-08,XLIN01,LQD,6.93E-05
2019-01-08,XLIN01,MCD,0.0001053109416
2019-01-08,XLIN01,PEP,0.0002182430698
2019-01-08,XLIN01,SPOT,-0.0004558855237
2019-01-08,XLIN01,SQ,0.0008314021708
2019-01-08,XLIN01,TEAM,0.002923764301
2019-01-08,XLIN01,TWTR,0.00046212104
2019-01-08,XLIN01,WMT,0.0002514991567
2019-01-08,XLIN01,YUMC,-0.0003221683412
2019-01-09,XLIN01,APRN,0.02840778136
2019-01-09,XLIN01,CMG,0.0001140420879
2019-01-09,XLIN01,CRM,6.47E-05
2019-01-09,XLIN01,EBAY,9.93E-05
2019-01-09,XLIN01,GPRO,0.0003188383899
2019-01-09,XLIN01,INTU,-4.32E-05
2019-01-09,XLIN01,JD,0.001647274603
2019-01-09,XLIN01,KO,-0.0004363051651
2019-01-09,XLIN01,KR,-0.001333915713
2019-01-09,XLIN01,LQD,0.000117809244
2019-01-09,XLIN01,MCD,-8.49E-05
2019-01-09,XLIN01,PEP,-0.0006349370299
2019-01-09,XLIN01,SPOT,0.001248983467
2019-01-09,XLIN01,SQ,0.0009623371381
2019-01-09,XLIN01,TEAM,0.00135617618
2019-01-09,XLIN01,TWTR,0.0004469216958
2019-01-09,XLIN01,WMT,-0.0001167818378
2019-01-09,XLIN01,YUMC,0.0005137030987
2019-01-10,XLIN01,APRN,0.006964468212
2019-01-10,XLIN01,CMG,0.00110834537
2019-01-10,XLIN01,CRM,0.0002437563874
2019-01-10,XLIN01,EBAY,9.29E-05
2019-01-10,XLIN01,GPRO,-4.88E-05
2019-01-10,XLIN01,INTU,0.0002255161135
2019-01-10,XLIN01,JD,-0.0006251439323
2019-01-10,XLIN01,KO,0.0002321489404
2019-01-10,XLIN01,KR,0.001354754888
2019-01-10,XLIN01,LQD,-7.96E-05
2019-01-10,XLIN01,MCD,0.0003342944742
2019-01-10,XLIN01,PEP,0.000131329972
2019-01-10,XLIN01,SPOT,0.0002878646861
2019-01-10,XLIN01,SQ,5.64E-05
2019-01-10,XLIN01,TEAM,-0.0004112352658
2019-01-10,XLIN01,TWTR,0.0008078783126
2019-01-10,XLIN01,WMT,2.55E-05
2019-01-10,XLIN01,YUMC,-5.97E-05
2019-01-11,XLIN01,APRN,0.006891141556
2019-01-11,XLIN01,CMG,-0.0002628478279
2019-01-11,XLIN01,CRM,0.0001171494064
2019-01-11,XLIN01,EBAY,-5.25E-05
2019-01-11,XLIN01,GPRO,0.000160793303
2019-01-11,XLIN01,INTU,5.91E-06
2019-01-11,XLIN01,JD,-0.001109145641
2019-01-11,XLIN01,KO,0.000124040548
2019-01-11,XLIN01,KR,-0.000155871059
2019-01-11,XLIN01,LQD,5.51E-05
2019-01-11,XLIN01,MCD,0.0002152661362
2019-01-11,XLIN01,PEP,1.97E-06
2019-01-11,XLIN01,SPOT,-0.0007832930902
2019-01-11,XLIN01,SQ,4.27E-05
2019-01-11,XLIN01,TEAM,0.0001968897587
2019-01-11,XLIN01,TWTR,-0.0002093594435
2019-01-11,XLIN01,WMT,-4.33E-05
2019-01-11,XLIN01,YUMC,0.0002165787346
2019-01-14,XLIN01,APRN,-0.01028107949
2019-01-14,XLIN01,CMG,-0.0004856586122
2019-01-14,XLIN01,CRM,-0.0003427026497
2019-01-14,XLIN01,EBAY,-6.53E-05
2019-01-14,XLIN01,GPRO,-0.0002079062742
2019-01-14,XLIN01,INTU,-6.53E-05
2019-01-14,XLIN01,JD,-0.001782053778
2019-01-14,XLIN01,KO,-8.68E-05
2019-01-14,XLIN01,KR,-0.0004030835927
2019-01-14,XLIN01,LQD,-7.83E-05
2019-01-14,XLIN01,MCD,-0.0003002727978
2019-01-14,XLIN01,PEP,-0.0001644972719
2019-01-14,XLIN01,SPOT,0.001414219601
2019-01-14,XLIN01,SQ,-0.0003427026497
2019-01-14,XLIN01,TEAM,-0.002532735773
2019-01-14,XLIN01,TWTR,-0.0004732560401
2019-01-14,XLIN01,WMT,3.95E-05
2019-01-14,XLIN01,YUMC,-0.0003965559232
2019-01-15,XLIN01,APRN,0.1637815667
2019-01-15,XLIN01,CMG,0.00124454078
2019-01-15,XLIN01,CRM,0.0007294668361
2019-01-15,XLIN01,EBAY,0.0001526636691
2019-01-15,XLIN01,GPRO,8.13E-05
2019-01-15,XLIN01,INTU,0.0003093098686
2019-01-15,XLIN01,JD,0.0004530128441
2019-01-15,XLIN01,KO,0.0001951439944
2019-01-15,XLIN01,KR,0.001008907726
2019-01-15,XLIN01,LQD,1.86E-05
2019-01-15,XLIN01,MCD,-5.31E-05
2019-01-15,XLIN01,PEP,0.0003325412965
2019-01-15,XLIN01,SPOT,0.001054706827
2019-01-15,XLIN01,SQ,0.0002588644823
2019-01-15,XLIN01,TEAM,0.002216941977
2019-01-15,XLIN01,TWTR,0.0006255891656
2019-01-15,XLIN01,WMT,0.0004745848843
2019-01-15,XLIN01,YUMC,0.000288733461
2019-01-16,XLIN01,APRN,-0.02376265453
2019-01-16,XLIN01,CMG,2.80E-05
2019-01-16,XLIN01,CRM,-0.0001287143787
2019-01-16,XLIN01,EBAY,-0.0001074977229
2019-01-16,XLIN01,GPRO,1.39E-05
2019-01-16,XLIN01,INTU,1.02E-05
2019-01-16,XLIN01,JD,0.0001471021471
